,timestamp,symbol,side,price,quantity,buy_price,sell_price,pnl
3767,2008-10-28,TSM,buy,3.926246417801212,1615,3.926246417801212,,
3768,2008-10-28,LRCX,buy,1.7068219777556088,3894,1.7068219777556088,,
3769,2008-10-28,KLAC,sell,10.988068667901667,147,,10.988068667901667,
3770,2008-10-28,MDLZ,buy,11.778536805511873,982,11.778536805511873,11.515936127380748,-184.34567604805005
3771,2008-10-28,USB,sell,17.886878373842407,82,,17.886878373842407,
3772,2008-10-28,SCHW,sell,12.749091582237924,81,,12.749091582237924,
3773,2008-10-28,DE,sell,22.41089734679372,87,,22.41089734679372,
3774,2008-10-28,F,buy,1.132109288209678,1439,1.132109288209678,,
3775,2008-10-28,FDX,sell,46.165773465101495,64,46.29700675748056,46.165773465101495,-8.398930712260153
3776,2008-10-28,RTX,sell,19.267318811118507,80,,19.267318811118507,
3777,2008-10-28,LMT,sell,43.28780788033728,46,,43.28780788033728,
3778,2008-10-28,NOC,sell,26.58989405694466,132,,26.58989405694466,
3779,2008-10-28,GD,sell,35.74979468785187,222,,35.74979468785187,
3780,2008-10-28,MMM,buy,30.355786030148984,98,30.355786030148984,,
3781,2008-10-28,HON,sell,16.393439857804555,80,,16.393439857804555,
3782,2008-10-28,UNP,sell,19.740595882125717,73,,19.740595882125717,
3783,2008-10-28,NSC,sell,35.8737327674942,189,,35.8737327674942,
3784,2008-10-28,CSX,sell,3.441283110844694,1461,,3.441283110844694,
3785,2008-10-28,AAL,sell,7.177848217905414,222,7.81923567577719,7.177848217905414,-142.38801564753427
3786,2008-10-28,LUV,sell,9.384202306476524,368,,9.384202306476524,
3787,2008-10-28,EBAY,sell,5.654989211080515,269,,5.654989211080515,
3788,2008-10-28,REGN,sell,15.750561045464165,74,,15.750561045464165,
3789,2008-10-28,VRTX,sell,21.100545944393016,99,,21.100545944393016,
3790,2008-10-28,BIIB,sell,41.9009418024382,64,,41.9009418024382,
3791,2008-10-28,ILMN,buy,24.233902570458174,142,24.233902570458174,23.38717501410199,-77.05220762841256
3792,2008-10-28,DXCM,buy,0.9529831879999745,3559,0.9529831879999745,,
3793,2008-10-28,EA,sell,22.753322327410338,54,,22.753322327410338,
3794,2008-10-28,TTWO,sell,11.295646228422207,124,,11.295646228422207,
3795,2008-10-28,CMCSA,buy,4.7809743710803225,236,4.7809743710803225,,
3796,2008-10-28,TMUS,sell,21.39910169335153,69,,21.39910169335153,
3797,2008-10-28,TGT,sell,22.082364425717216,126,,22.082364425717216,
3798,2008-10-28,CME,sell,25.422812883978473,44,,25.422812883978473,
3799,2008-10-28,ICE,buy,9.935733960759755,118,9.935733960759755,,
3800,2008-10-28,BK,sell,18.701676534712526,92,,18.701676534712526,
3801,2008-10-28,PNC,sell,37.97947391495034,43,,37.97947391495034,
3802,2008-10-28,TFC,sell,18.006262742206598,75,,18.006262742206598,
3803,2008-10-28,AXP,sell,18.61047724040876,59,,18.61047724040876,
3804,2008-10-28,COF,buy,26.380572863748135,39,26.380572863748135,,
3805,2008-10-28,AIG,buy,20.75230097508005,137,20.75230097508005,21.381154906677388,40.24665162222959
3806,2008-10-28,PRU,sell,17.852291457011916,35,17.59844848277598,17.852291457011916,-8.884504098257793
3807,2008-10-28,TRV,buy,25.608987131214537,68,25.608987131214537,,
3808,2008-10-28,ALL,sell,16.10841743544472,97,,16.10841743544472,
3809,2008-10-28,AFL,buy,12.170541122935845,244,12.170541122935845,12.600897427424053,52.93382545204966
3810,2008-10-28,CB,sell,32.640650901035386,66,34.27019678215732,32.640650901035386,-107.5500281540477
3811,2008-10-28,PGR,sell,6.963889900083988,346,7.321307140275219,6.963889900083988,-123.666365106166
3812,2008-10-28,MMC,sell,17.725311856795923,94,,17.725311856795923,
3813,2008-10-28,AJG,sell,14.093231766794137,127,,14.093231766794137,
3814,2008-10-28,WTW,buy,38.73049112897195,36,38.73049112897195,,
3815,2008-10-28,MO,buy,6.473367762564823,798,6.473367762564823,6.44954320659212,-8.243296366555487
3816,2008-10-28,PM,buy,17.878840242518628,177,17.878840242518628,17.772258237794876,-10.125290448756399
3817,2008-10-28,EL,sell,12.989456917227589,537,,12.989456917227589,
3818,2008-10-28,CL,sell,18.639440239912886,102,,18.639440239912886,
3819,2008-10-28,KMB,sell,29.282332670204465,69,,29.282332670204465,
3820,2008-10-28,GIS,sell,18.346376973164507,321,18.02337101380358,18.346376973164507,103.68491295485754
3821,2008-10-28,K,buy,25.521517587139986,205,25.521517587139986,26.00738993564762,58.79055416942371
3822,2008-10-28,SYY,sell,14.28721447156518,134,,14.28721447156518,
3823,2008-10-28,KR,buy,9.384058455647997,1418,9.384058455647997,9.41306155632706,28.684066571593064
3824,2008-10-28,DLTR,sell,11.602466354726529,299,11.389025414584466,11.602466354726529,63.81884110247662
3825,2008-10-28,ROST,sell,5.987750868482935,318,,5.987750868482935,
3826,2008-10-28,TJX,buy,4.696240313527611,912,4.696240313527611,,
3827,2008-10-28,ORLY,buy,1.5040852788030683,10288,1.5040852788030683,1.5040850303619655,-0.0015634398599293498
3828,2008-10-28,AZO,sell,105.1025308116534,44,,105.1025308116534,
3829,2008-10-28,TSN,sell,6.9785035576107735,576,,6.9785035576107735,
3830,2008-10-28,COP,sell,19.991172061580937,55,19.64816588828138,19.991172061580937,-18.865339531475627
3831,2008-10-28,EOG,sell,22.742312276634657,47,,22.742312276634657,
3832,2008-10-28,SLB,sell,30.127188384667814,56,31.03748567451726,30.127188384667814,-50.97664823156896
3833,2008-10-28,HAL,sell,13.080846958997126,118,,13.080846958997126,
3834,2008-10-28,VLO,sell,10.08287131589959,429,,10.08287131589959,
3835,2008-10-28,OXY,sell,26.93872400402791,65,,26.93872400402791,
3836,2008-10-28,DVN,buy,42.51385028864256,69,42.51385028864256,42.58226206377502,2.668059230165966
3837,2008-10-28,NEE,buy,6.225392060703721,626,6.225392060703721,6.289897773731691,26.318330915411593
3838,2008-10-28,DUK,sell,22.315571481182104,81,,22.315571481182104,
3839,2008-10-28,SO,sell,15.694561566639814,122,,15.694561566639814,
3840,2008-10-28,D,sell,16.72064438405154,194,,16.72064438405154,
3841,2008-10-28,EXC,sell,17.302877111793677,71,,17.302877111793677,
3842,2008-10-28,AEP,sell,15.355986867591476,112,,15.355986867591476,
3843,2008-10-28,SRE,sell,10.936513518219867,130,,10.936513518219867,
3844,2008-10-28,XEL,buy,9.011965291900024,907,9.011965291900024,8.941430228038735,-50.150430405376596
3845,2008-10-28,ED,buy,20.17763993993516,244,20.17763993993516,20.03814763521289,-18.273491918617054
3846,2008-10-28,PEG,sell,14.355354082220298,100,,14.355354082220298,
3847,2008-10-28,AMT,sell,20.241814381352988,106,,20.241814381352988,
3848,2008-10-28,CCI,sell,11.022863433236765,107,,11.022863433236765,
3849,2008-10-28,EQIX,sell,39.747969097188864,40,,39.747969097188864,
3850,2008-10-28,SPG,sell,23.952382289010988,37,,23.952382289010988,
3851,2008-10-28,O,buy,8.40705779467331,137,8.40705779467331,,
3852,2008-10-28,PSA,buy,36.114047164445694,26,36.114047164445694,,
3853,2008-10-28,WELL,sell,18.072455743814015,77,,18.072455743814015,
3854,2008-10-28,DLR,sell,14.093775897519697,68,,14.093775897519697,
3855,2008-10-28,VTR,sell,16.498471943476904,63,,16.498471943476904,
3856,2008-10-28,RSG,sell,12.725839845710615,192,,12.725839845710615,
3857,2008-10-29,EA,buy,25.516015681719328,54,25.516015681719328,22.753322327410338,-149.18544113268544
3858,2008-10-29,TJX,sell,5.023745392623261,912,4.696240313527611,5.023745392623261,298.6846321352324
3859,2008-10-29,NKE,buy,10.34822442986952,165,10.34822442986952,9.451825229624745,-147.90586804038776
3860,2008-10-29,SBUX,sell,4.053494040346838,2272,3.6612209702933978,4.053494040346838,891.2444151614152
3861,2008-10-29,SPGI,buy,16.73323706837404,68,16.73323706837404,15.59566983910584,-77.3545715902377
3862,2008-10-29,BLK,buy,83.08555380491399,27,83.08555380491399,73.88329023740835,-248.46111632265226
3863,2008-10-29,BKNG,buy,52.21219850712113,123,52.21219850712113,49.61339952879345,-319.6522743343045
3864,2008-10-29,RTX,buy,21.579388880212658,80,21.579388880212658,19.267318811118507,-184.9656055275321
3865,2008-10-29,UNP,buy,20.451905230795123,73,20.451905230795123,19.740595882125717,-51.92558245286665
3866,2008-10-29,REGN,buy,16.705745274231845,74,16.705745274231845,15.750561045464165,-70.68363292880828
3867,2008-10-29,COF,sell,29.361079638313832,100,10.288423416861772,29.361079638313832,1907.265622145206
3868,2008-10-29,WTW,sell,44.04535891422944,36,38.73049112897195,44.04535891422944,191.33524026926966
3869,2008-10-29,ROST,buy,6.612960629256568,318,6.612960629256568,5.987750868482935,-198.8167039260154
3870,2008-10-29,AZO,buy,114.20707900767329,44,114.20707900767329,105.10253081165341,-400.6001206248746
3871,2008-10-29,TSN,buy,5.681356407081256,576,5.681356407081256,6.9785035576107735,747.1567587050022
3872,2008-10-29,CCI,buy,11.876963072771971,107,11.876963072771971,11.022863433236765,-91.38866143026712
3873,2008-10-29,EQIX,buy,42.9673655546732,40,42.9673655546732,39.747969097188864,-128.77585829937345
3874,2008-10-29,COP,buy,21.211491403205223,155,21.211491403205223,19.769877756226386,-223.45011528171972
3875,2008-10-29,CVX,buy,35.35902638020958,74,35.35902638020958,32.08598341162513,-242.20517967524918
3876,2008-10-29,EOG,buy,24.468140284602256,47,24.468140284602256,22.742312276634657,-81.11391637447718
3877,2008-10-29,AAPL,buy,3.026408992795609,2373,3.026408992795609,2.863476162469288,-123.66601821767739
3878,2008-10-29,MSFT,sell,16.7845190539601,103,,16.7845190539601,
3879,2008-10-29,AMZN,sell,2.777888288640851,1096,2.576287557219715,2.777888288640851,220.95440163756518
3880,2008-10-29,GOOGL,buy,9.08979929943866,2325,9.08979929943866,8.4253163976273,-134.89002906770597
3881,2008-10-29,GOOG,buy,9.047299888676013,2336,9.047299888676013,8.385924996739334,-134.92047795508262
3882,2008-10-29,NVDA,sell,0.18277063823403306,30405,,0.18277063823403306,
3883,2008-10-29,JPM,buy,24.303790907133152,515,24.303790907133152,22.889172103155115,-84.87712823868222
3884,2008-10-29,V,buy,11.143144597860024,1344,11.143144597860024,10.704603439278028,-150.41961739362472
3885,2008-10-29,MA,buy,12.444575050420447,817,12.444575050420447,12.00634846982968,-43.384431478485915
3886,2008-10-29,UNH,buy,17.387930833929683,566,17.387930833929683,,
3887,2008-10-29,XOM,buy,39.878701894877004,249,39.878701894877004,36.682855274634186,-134.22555805019837
3888,2008-10-29,JNJ,buy,38.016832948012954,421,38.016832948012954,36.85899153796733,-70.62832601278325
3889,2008-10-29,HD,sell,13.822124995893407,146,,13.822124995893407,
3890,2008-10-29,BAC,buy,17.36575087836068,606,17.36575087836068,16.074647413809714,-98.1238633058733
3891,2008-10-29,PFE,sell,8.103104799380333,263,,8.103104799380333,
3892,2008-10-29,KO,buy,13.069304579649234,1148,13.069304579649234,12.17848866191923,-132.73157174177058
3893,2008-10-29,COST,buy,39.833788399124515,299,39.833788399124515,,
3894,2008-10-29,CRM,buy,6.97132380466621,1643,6.97132380466621,,
3895,2008-10-29,ACN,sell,22.158286662311074,100,,22.158286662311074,
3896,2008-10-29,CSCO,buy,11.633329002125933,1148,11.633329002125933,10.850007000626714,-108.09843620689216
3897,2008-10-29,ORCL,buy,13.923654544609322,1222,13.923654544609322,,
3898,2008-10-29,INTC,buy,9.688136935311665,1416,9.688136935311665,9.0546838436568,-117.82227504780478
3899,2008-10-29,WMT,buy,12.84603413209076,1175,12.84603413209076,,
3900,2008-10-29,MCD,buy,35.032300413546054,375,35.032300413546054,32.64401222257268,-131.35585050353572
3901,2008-10-29,NKE,buy,10.348225314069177,1693,10.348225314069177,,
3902,2008-10-29,DIS,buy,19.69535096577145,545,19.69535096577145,,
3903,2008-10-29,NFLX,sell,0.29114556244686157,19005,,0.29114556244686157,
3904,2008-10-29,AMD,sell,3.001500497866644,1182,,3.001500497866644,
3905,2008-10-29,QCOM,buy,25.223381386519353,501,25.223381386519353,23.11488018310664,-128.6185734081756
3906,2008-10-29,TXN,buy,12.327544347020865,1079,12.327544347020865,11.57266629407641,-108.70243962400161
3907,2008-10-29,ADP,sell,20.258683749677218,165,,20.258683749677218,
3908,2008-10-29,LIN,buy,41.23790571012249,61,41.23790571012249,,
3909,2008-10-29,UPS,buy,27.274269357900838,472,27.274269357900838,,
3910,2008-10-29,CAT,buy,22.845222995297647,466,22.845222995297647,21.951479779090683,-61.66828191828052
3911,2008-10-29,GE,sell,63.33060991346644,56,,63.33060991346644,
3912,2008-10-29,IBM,buy,47.09496129710193,144,47.09496129710193,43.6919374639422,-183.76328699062537
3913,2008-10-29,CVX,buy,35.35902665213869,273,35.35902665213869,,
3914,2008-10-29,MRK,buy,15.351246798785157,821,15.351246798785157,14.017261124034048,-133.39856747511084
3915,2008-10-29,ABT,sell,17.975743671628866,173,,17.975743671628866,
3916,2008-10-29,DHR,buy,11.29904945310312,1070,11.29904945310312,,
3917,2008-10-29,BMY,buy,10.827037922176443,2657,10.827037922176443,10.061700947241638,-831.9212917541324
3918,2008-10-29,WFC,sell,21.730775171967398,106,20.25696499670601,21.730775171967398,156.22387857770713
3919,2008-10-29,MS,buy,10.402841377690786,657,10.402841377690786,10.673738231763767,44.69798092204198
3920,2008-10-29,C,sell,96.91469170433135,23,,96.91469170433135,
3921,2008-10-29,BA,buy,36.35643844820417,357,36.35643844820417,34.59856938530824,-159.9660847235301
3922,2008-10-29,AMGN,buy,40.76230528396778,584,40.76230528396778,38.1456758421136,-586.1249949753362
3923,2008-10-29,MDT,buy,26.516871666909143,560,26.516871666909143,24.549697957342936,-131.8006385409359
3924,2008-10-29,SBUX,buy,4.053494270748022,4555,4.053494270748022,,
3925,2008-10-29,AMAT,buy,9.287146900261915,1541,9.287146900261915,8.790827636499309,-94.79697937865778
3926,2008-10-29,ISRG,buy,18.502581199906135,434,18.502581199906135,17.804452962243907,-43.28395073505815
3927,2008-10-29,GILD,buy,15.54588381245168,805,15.54588381245168,,
3928,2008-10-29,LLY,buy,20.388753253416365,749,20.388753253416365,19.57491967247804,-69.98968796069602
3929,2008-10-29,VZ,buy,12.22061103667066,1297,12.22061103667066,11.00595251631768,-191.9160462157706
3930,2008-10-29,SPGI,buy,16.73323881296076,407,16.73323881296076,,
3931,2008-10-29,BLK,sell,83.08555587300087,47,,83.08555587300087,
3932,2008-10-29,INTU,buy,21.73228593741783,658,21.73228593741783,,
3933,2008-10-29,MU,sell,3.6118838666378967,485,3.4947410379811106,3.6118838666378967,56.814271898541286
3934,2008-10-29,BKNG,sell,52.21219778677088,101,,52.21219778677088,
3935,2008-10-29,TSM,sell,4.4616448589493185,1615,3.926246417801212,4.4616448589493185,864.6684824541917
3936,2008-10-29,LRCX,sell,1.7816609313339915,3894,1.7068219777556088,1.7816609313339915,291.42288523422206
3937,2008-10-29,KLAC,buy,11.398479793938078,1212,11.398479793938078,10.988068667901667,-60.33043552735248
3938,2008-10-29,MDLZ,sell,12.65676246775228,280,,12.65676246775228,
3939,2008-10-29,USB,buy,18.33658892375352,649,18.33658892375352,17.886878373842407,-36.876265092711314
3940,2008-10-29,SCHW,buy,14.152292199028986,947,14.152292199028986,12.749091582237924,-113.65924996007608
3941,2008-10-29,DE,buy,23.885953326470755,275,23.885953326470755,,
3942,2008-10-29,F,sell,1.1269631542685112,1439,1.132109288209678,1.1269631542685112,-7.405286741338878
3943,2008-10-29,FDX,sell,47.69944678436964,79,,47.69944678436964,
3944,2008-10-29,RTX,buy,21.57938934120303,472,21.57938934120303,,
3945,2008-10-29,LMT,sell,47.05576322901681,79,43.28780788033728,47.05576322901681,-297.66847254568273
3946,2008-10-29,NOC,buy,28.500288493991036,467,28.500288493991036,,
3947,2008-10-29,GD,buy,39.091893369376734,345,39.091893369376734,35.74979468785187,-741.9459072985204
3948,2008-10-29,MMM,sell,31.94092253066503,98,30.355786030148984,31.94092253066503,155.34337705057257
3949,2008-10-29,HON,buy,17.513786713493094,688,17.513786713493094,16.393439857804555,-89.62774845508306
3950,2008-10-29,UNP,buy,20.45190564096653,425,20.45190564096653,,
3951,2008-10-29,NSC,buy,38.76548381813834,455,38.76548381813834,35.8737327674942,-546.5409485717436
3952,2008-10-29,CSX,buy,3.50804249745845,2632,3.50804249745845,,
3953,2008-10-29,DAL,buy,6.951011741535845,1600,6.951011741535845,,
3954,2008-10-29,UAL,buy,12.276135914449778,488,12.276135914449778,,
3955,2008-10-29,AAL,buy,7.460814836644864,786,7.460814836644864,,
3956,2008-10-29,LUV,buy,9.315386807033404,1563,9.315386807033404,9.384202306476524,25.32410379506834
3957,2008-10-29,EBAY,buy,5.947295819913315,2224,5.947295819913315,5.654989211080515,-78.630477776023
3958,2008-10-29,REGN,buy,16.705754171383806,439,16.705754171383806,,
3959,2008-10-29,VRTX,buy,20.41020133338127,305,20.41020133338127,,
3960,2008-10-29,BIIB,sell,42.59128524098459,76,,42.59128524098459,
3961,2008-10-29,ILMN,sell,25.3920714146639,51,,25.3920714146639,
3962,2008-10-29,DXCM,sell,1.158091618361415,3559,0.9529831879999745,1.158091618361415,729.9809036563665
3963,2008-10-29,EA,buy,25.51601675567734,369,25.51601675567734,,
3964,2008-10-29,TTWO,buy,11.415720411502479,1115,11.415720411502479,11.295646228422207,-14.889198701953681
3965,2008-10-29,CMCSA,sell,5.6726369564277235,236,4.7809743710803225,5.6726369564277235,210.4323701419866
3966,2008-10-29,TMUS,buy,22.199976376361345,523,22.199976376361345,21.39910169335153,-55.26035312767731
3967,2008-10-29,TGT,buy,23.997640330856733,433,23.997640330856733,,
3968,2008-10-29,ICE,sell,10.853936799525208,118,9.935733960759755,10.853936799525208,108.34793497432341
3969,2008-10-29,BK,buy,21.718077889975106,364,21.718077889975106,,
3970,2008-10-29,PNC,buy,40.512700019155375,298,40.512700019155375,37.97947391495034,-108.9287224808165
3971,2008-10-29,TFC,buy,19.245101760322072,580,19.245101760322072,18.006262742206598,-92.91292635866056
3972,2008-10-29,AXP,buy,19.4006190530459,511,19.4006190530459,18.61047724040876,-46.61836694559136
3973,2008-10-29,COF,buy,29.36108019268773,291,29.36108019268773,,
3974,2008-10-29,AIG,sell,22.764652779116126,73,,22.764652779116126,
3975,2008-10-29,PRU,buy,18.448056606101982,333,18.448056606101982,17.699408756619817,-65.88101075443049
3976,2008-10-29,MET,sell,15.877818699430815,107,15.158027834521825,15.877818699430815,77.01762254526197
3977,2008-10-29,TRV,sell,25.642245023372656,68,25.608987131214537,25.642245023372656,2.261536666752079
3978,2008-10-29,ALL,buy,16.890633667656104,469,16.890633667656104,,
3979,2008-10-29,AFL,sell,13.24643188751842,121,,13.24643188751842,
3980,2008-10-29,CB,buy,35.81551380735733,262,35.81551380735733,,
3981,2008-10-29,PGR,buy,7.505785433677312,1283,7.505785433677312,,
3982,2008-10-29,MMC,buy,19.609366695250717,724,19.609366695250717,17.725311856795923,-177.10115481475066
3983,2008-10-29,AJG,buy,14.786033133712818,958,14.786033133712818,14.093231766794137,-87.98577359867254
3984,2008-10-29,WTW,buy,44.04536020978084,64,44.04536020978084,,
3985,2008-10-29,MO,sell,6.606103656106563,452,,6.606103656106563,
3986,2008-10-29,PM,sell,18.855824815214245,82,,18.855824815214245,
3987,2008-10-29,EL,buy,13.918991812888574,1003,13.918991812888574,,
